11:03:42.722 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Started EpidemicbigdataApplication in 2.032 seconds (JVM running for 2.725)
11:03:42.874 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
11:03:43.107 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
11:06:54.400 [Thread-5] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
11:06:54.412 [Thread-5] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
11:10:09.078 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Starting EpidemicbigdataApplication using Java 11 on DESKTOP-2CU5T6G with PID 8176 (D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata\target\classes started by 91067 in D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata)
11:10:09.079 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - No active profile set, falling back to 1 default profile: "default"
11:10:10.246 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Alldata ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
11:10:10.281 [restartedMain] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Area ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
11:10:10.881 [restartedMain] INFO  c.z.epidemicbigdata.EpidemicbigdataApplication - Started EpidemicbigdataApplication in 2.225 seconds (JVM running for 3.03)
11:10:10.998 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
11:10:11.220 [http-nio-80-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
11:11:48.268 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.zszgroup.epidemicbigdata.EpidemicbigdataApplicationTests], using SpringBootContextLoader
11:11:48.276 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.zszgroup.epidemicbigdata.EpidemicbigdataApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
11:11:48.276 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.zszgroup.epidemicbigdata.EpidemicbigdataApplicationTests]: EpidemicbigdataApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
11:11:48.372 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.zszgroup.epidemicbigdata.EpidemicbigdataApplication for test class com.zszgroup.epidemicbigdata.EpidemicbigdataApplicationTests
11:11:48.463 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
11:11:48.486 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@41a90fa8, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@3d8bbcdc, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@52500920, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@117e0fe5, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@18a3962d, org.springframework.test.context.support.DirtiesContextTestExecutionListener@78aea4b9, org.springframework.test.context.transaction.TransactionalTestExecutionListener@2a65bb85, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@4b85880b, org.springframework.test.context.event.EventPublishingTestExecutionListener@4f936da8, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4215838f, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@452ba1db, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@2289aca5, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@76a36b71, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@184497d1, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@f9d87b]
11:11:48.868 [main] INFO  c.z.e.EpidemicbigdataApplicationTests - Starting EpidemicbigdataApplicationTests using Java 11 on DESKTOP-2CU5T6G with PID 10176 (started by 91067 in D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata)
11:11:48.869 [main] INFO  c.z.e.EpidemicbigdataApplicationTests - No active profile set, falling back to 1 default profile: "default"
11:11:49.922 [main] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Alldata ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
11:11:49.973 [main] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Area ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
11:11:50.881 [main] INFO  c.z.e.EpidemicbigdataApplicationTests - Started EpidemicbigdataApplicationTests in 2.348 seconds (JVM running for 3.344)
11:11:51.220 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
11:11:51.635 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
11:11:51.735 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
11:11:51.739 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
11:13:14.026 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.zszgroup.epidemicbigdata.EpidemicbigdataApplicationTests], using SpringBootContextLoader
11:13:14.032 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.zszgroup.epidemicbigdata.EpidemicbigdataApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
11:13:14.032 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.zszgroup.epidemicbigdata.EpidemicbigdataApplicationTests]: EpidemicbigdataApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
11:13:14.126 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.zszgroup.epidemicbigdata.EpidemicbigdataApplication for test class com.zszgroup.epidemicbigdata.EpidemicbigdataApplicationTests
11:13:14.227 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
11:13:14.248 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@41a90fa8, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@3d8bbcdc, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@52500920, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@117e0fe5, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@18a3962d, org.springframework.test.context.support.DirtiesContextTestExecutionListener@78aea4b9, org.springframework.test.context.transaction.TransactionalTestExecutionListener@2a65bb85, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@4b85880b, org.springframework.test.context.event.EventPublishingTestExecutionListener@4f936da8, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4215838f, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@452ba1db, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@2289aca5, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@76a36b71, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@184497d1, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@f9d87b]
11:13:14.593 [main] INFO  c.z.e.EpidemicbigdataApplicationTests - Starting EpidemicbigdataApplicationTests using Java 11 on DESKTOP-2CU5T6G with PID 13540 (started by 91067 in D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata)
11:13:14.593 [main] INFO  c.z.e.EpidemicbigdataApplicationTests - No active profile set, falling back to 1 default profile: "default"
11:13:15.532 [main] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Alldata ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
11:13:15.573 [main] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Area ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
11:13:16.441 [main] INFO  c.z.e.EpidemicbigdataApplicationTests - Started EpidemicbigdataApplicationTests in 2.15 seconds (JVM running for 3.083)
11:13:16.752 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
11:13:17.172 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
11:13:17.273 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
11:13:17.279 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
11:14:40.945 [Thread-5] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
11:14:40.953 [Thread-5] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
11:14:40.979 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.zszgroup.epidemicbigdata.EpidemicbigdataApplicationTests], using SpringBootContextLoader
11:14:40.986 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.zszgroup.epidemicbigdata.EpidemicbigdataApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
11:14:40.987 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.zszgroup.epidemicbigdata.EpidemicbigdataApplicationTests]: EpidemicbigdataApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
11:14:41.108 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.zszgroup.epidemicbigdata.EpidemicbigdataApplication for test class com.zszgroup.epidemicbigdata.EpidemicbigdataApplicationTests
11:14:41.218 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
11:14:41.236 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@41a90fa8, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@3d8bbcdc, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@52500920, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@117e0fe5, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@18a3962d, org.springframework.test.context.support.DirtiesContextTestExecutionListener@78aea4b9, org.springframework.test.context.transaction.TransactionalTestExecutionListener@2a65bb85, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@4b85880b, org.springframework.test.context.event.EventPublishingTestExecutionListener@4f936da8, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4215838f, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@452ba1db, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@2289aca5, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@76a36b71, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@184497d1, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@f9d87b]
11:14:41.682 [main] INFO  c.z.e.EpidemicbigdataApplicationTests - Starting EpidemicbigdataApplicationTests using Java 11 on DESKTOP-2CU5T6G with PID 900 (started by 91067 in D:\桌面\zsz\Junior_19011431\大数据技术导论\epidemicbigdata)
11:14:41.683 [main] INFO  c.z.e.EpidemicbigdataApplicationTests - No active profile set, falling back to 1 default profile: "default"
11:14:42.668 [main] WARN  c.b.mybatisplus.core.injector.DefaultSqlInjector - class com.zszgroup.epidemicbigdata.pojo.Alldata ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
